# index, as_id, _pos
736,7029,-2.02063366,  0.70456571
737,11286,-1.44070198,  0.70558825
738,13768,-1.200773  ,  0.77244266
739,11288,-1.50063514,  0.39728546
740,11289,-1.05459569,  0.76684299
741,11290,-1.14378097,  0.97271625
742,7035,-1.77961255,  0.75196543
743,7036,-1.02047499,  0.67821006
744,7037,-1.76122691,  0.74409745
745,745,-0.84500994, -0.08868577
746,7038,-0.96342862,  0.23432618
747,747,-0.59928989,  0.21359427
748,11291,-1.21597546,  0.68083423
749,11292,-1.80750801,  0.41943411
750,7041,-1.98579831,  0.80401387
751,7042,-1.96438041,  0.58144763
752,752,-2.07803152,  1.21435638
753,11293,-1.0781494 ,  0.50123577
754,7044,-2.20111166,  0.92745445
755,7045,-1.91401012,  1.13113721
756,7046,-2.04671127,  1.03797412
757,7047,-1.67995986,  0.71529624
758,13769,-1.38938666,  0.31447136
759,7049,-1.15501505,  0.23243657
760,760,-0.85991292,  1.98648707
761,7050,-1.18922732,  0.54056586
762,762,-1.96695578,  1.12845485
763,763,-1.21441952,  0.71456371
764,764,-1.81238399,  1.77914586
765,765,-0.82328208,  0.05002939
766,766,-1.14078032,  1.22360794
767,767,-0.90047188,  0.00259827
768,13770,-1.95214659,  0.62822027
769,11296,-1.52310057,  0.47793953
770,7053,-1.8625121 ,  0.94401015
771,13771,-1.53611523,  1.09322683
772,772,-0.76888636,  0.33776819
773,7055,-1.75287048,  0.95980013
774,7056,-1.15793189,  0.7659701 
775,775,-0.91803769,  2.3910865 
776,776,-0.70269849,  1.929489  
777,777,-0.95543967,  2.40164027
778,7057,-1.59033101,  0.3392477 
779,11298,-1.75624525,  1.03344082
780,11299,-1.57152991,  0.6976733 
781,781,-0.69694885,  1.81233886
782,11300,-1.49398266,  0.80506254
783,11301,-1.77659536,  0.37808517
784,7062,-1.26430612,  0.80175211
785,7063,-1.94916345,  1.62296968
786,786,-1.33297201,  1.32636505
787,7064,-1.92214432,  0.97294191
788,7065,-1.77958475,  0.47926299
789,789,-1.06463071,  1.43781888
790,790,-1.2331548 ,  1.21684112
791,7066,-1.38275438,  0.45442003
792,11302,-1.67055786,  0.54040556
793,7068,-1.42327246,  0.45864063
794,11303,-1.9054172 ,  0.79498463
795,7070,-1.87867345,  0.41529312
796,7071,-1.90086128,  0.46689007
797,797,-1.74818899,  1.23366154
798,11304,-1.64845742,  0.30756791
799,11305,-1.74590386,  0.63058038
800,800,-0.9144036,  0.6851571
801,11306,-1.62293213,  0.43274632
802,802,-0.85638923,  0.49195248
803,803,-1.28239232,  0.67289928
804,7075,-1.57101853,  0.06180048
805,11307,-1.65190778,  0.22495708
806,11308,-1.45500554,  1.11869049
807,7078,-1.89414568,  0.49974475
808,808,-0.86516039,  0.52078659
809,7079,-1.61707721,  0.40450374
810,7080,-0.8798466 ,  0.40410385
811,7081,-1.18217996,  0.28395641
812,13772,-1.51415969,  0.66800661
813,813,-0.71406961,  0.76758535
814,814,-1.3147638,  0.9054944
815,815,-1.0630421,  0.855111 
816,816,-0.95422343,  0.75135741
817,13773,-0.93570688,  0.75371432
818,818,-0.86303132,  0.77261608
819,11311,-1.17884802,  0.18564833
820,820,-0.71253979,  0.44597604
821,11312,-1.03376927,  0.49315695
822,7086,-1.95051536,  1.09574002
823,7087,-1.81683514,  0.47861558
824,11313,-1.32235767,  1.12323297
825,7089,-1.94810467,  0.96339466
826,13774,-0.79760528,  0.87864292
827,7091,-1.66617793,  1.07752177
828,11315,-1.10370939,  0.2183768 
829,7093,-1.59512769,  1.04939089
830,11316,-1.91460782,  0.68779141
831,831,-0.88169648,  0.59682255
832,7095,-1.61274778,  0.76205353
833,11317,-1.70479445,  0.16223558
834,834,-0.75438358,  0.84712231
835,7097,-2.26653897,  0.53488728
836,7098,-2.14367734,  0.91131014
837,11318,-1.23389504,  0.25564468
838,838,-0.91012096,  0.52046328
839,839,-0.91802524,  0.49526925
840,11319,-2.00936462,  0.77328125
841,11320,-1.57979978,  0.59896262
842,13775,-2.15463056,  0.81598149
843,13776,-1.6598997 ,  0.78182635
844,7104,-2.15266143,  0.78114685
845,7105,-1.45973341,  0.62128933
846,7106,-1.87877718,  0.58739347
847,11323,-2.06381054,  0.8456197 
848,11324,-1.47015815,  0.83232415
849,11325,-2.15520887,  0.58160909
850,13777,-1.655303  ,  1.13020148
851,13778,-1.82571098,  0.65388626
852,852,-1.17818819,  0.63780276
853,13779,-1.99215023,  0.88493066
854,854,-0.85597313,  0.6170043 
855,855,-0.82146106,  0.61360101
856,7113,-1.95010746,  0.6572749 
857,11329,-1.58578442,  0.78241785
858,7115,-1.61105591,  0.68295342
859,11330,-1.66258039,  0.63636183
860,11331,-1.26151182,  1.11627367
861,7118,-1.97300101,  1.11302738
862,14257,-1.7597357 ,  0.33560726
863,7120,-0.98650927,  0.2113853 
864,11333,-1.91313594,  1.29340434
865,7122,-0.82774966,  0.5496756 
866,11334,-1.76143957,  0.37024625
867,7124,-1.6564497 ,  0.27053104
868,7125,-0.92991297,  0.4158777 
869,13781,-1.76987617,  0.19427001
870,7127,-1.48062173,  0.44823445
871,7128,-1.64996855,  0.91527663
872,11336,-1.42155175,  0.1378251 
873,11337,-1.37881856,  0.37706643
874,7131,-1.85144138,  1.04057311
875,7132,-2.00646149,  0.70065864
876,7133,-1.41831242,  0.52556021
877,13782,-1.83381571,  0.58043582
878,14124,-1.77661628,  0.52723473
879,11340,-1.07708123,  0.40906001
880,7137,-1.59297512,  1.29702635
881,7138,-1.2880088 ,  0.93029564
882,11341,-1.34683685,  1.25158971
883,7140,-1.5146363 ,  0.91646274
884,11342,-1.17569455,  1.02514428
885,7142,-2.15154911,  0.44631084
886,7143,-1.94620535,  0.60193715
887,7144,-1.7536936 ,  0.69370174
888,11343,-1.79175365,  0.8145813 
889,7146,-1.71775661,  0.57666265
890,7147,-1.92963317,  0.67655584
891,7148,-1.46746372,  1.13672549
892,13784,-1.36839802,  0.92474148
893,11345,-2.10631005,  0.71880161
894,7151,-1.92434662,  1.21183213
895,7152,-1.59562683,  0.75872108
896,7153,-1.28463556,  0.54921371
897,11346,-2.0453817 ,  0.81044089
898,11347,-1.79686512,  0.72746133
899,14125,-1.83945878,  0.66427099
900,7157,-1.66038031,  0.97777797
901,7158,-2.31874612,  0.61126269
902,11349,-1.93814441,  0.89337676
903,11350,-2.04563419,  0.72537832
904,7161,-1.60067089,  0.78317447
905,7162,-1.96568035,  1.73505444
906,7163,-1.33636985,  0.38551201
907,11351,-1.39472554,  0.6026434 
908,7165,-1.87207615,  0.9036398 
909,13786,-1.49468608,  0.56456945
910,14338,-1.76059312,  0.26633498
911,7168,-1.628984  ,  0.63321227
912,7169,-1.48336132,  0.21845485
913,7170,-1.19986138,  0.59581806
914,11354,-1.81940222,  0.52275896
915,11355,-1.36599107,  0.77700969
916,11356,-1.08945452,  0.65164242
917,11357,-1.73041772,  0.81253487
918,7175,-2.2487857,  0.9630694
919,7176,-1.50906737,  1.40700504
920,7177,-1.18087944,  0.60979982
921,7178,-1.67867904,  0.89772329
922,7179,-1.72127351,  0.64047338
923,7180,-1.58098235,  0.42474733
924,7181,-2.1416838 ,  0.95343637
925,7182,-1.64275922,  0.75696825
926,7183,-1.83392561,  1.07614464
927,7184,-0.93253395,  0.22463413
928,14127,-1.42207702,  0.60450029
929,11359,-1.93850276,  0.34320807
930,13789,-1.64019369,  0.6440566 
931,13790,-1.58085093,  0.73686987
932,7189,-1.48974458,  0.82846672
933,11362,-1.36969403,  0.24780317
934,11363,-1.82481126,  1.02741437
935,7192,-1.30926602,  0.59280724
936,7193,-1.53836495,  0.70620403
937,7194,-1.61961277,  0.81615273
938,7195,-2.16475291,  1.19157553
939,11364,-1.41401389,  0.86348047
940,14427,-1.96724476,  0.26054865
941,11366,-2.13430193,  0.57117906
942,14484,-1.90933485,  0.21953332
943,11368,-1.82742047,  0.90255734
944,7201,-1.72587506,  0.71647641
945,7202,-1.57140766,  0.09086546
946,7203,-1.76602752,  0.83465824
947,11369,-1.49444055,  0.87115347
948,11370,-2.22789116,  0.75444878
949,7206,-1.87201455,  0.82664119
950,7207,-1.57528887,  0.65805736
951,7208,-1.8189322 ,  1.04343348
952,11371,-1.67983927,  0.70172106
953,13793,-1.77327643,  1.03829091
954,11373,-1.20317963,  0.19200923
955,7212,-1.47007951,  0.40993743
956,11374,-1.18417274,  0.84234041
957,14341,-1.84876606,  0.68187939
958,7215,-2.03531419,  0.71170483
959,7216,-2.2158963 ,  0.77896363
960,7217,-1.6666633 ,  0.89741582
961,11376,-1.41952793,  0.89166456
962,7219,-1.81691079,  0.84565274
963,7220,-1.40629613,  0.87693616
964,11377,-1.77053015,  1.06963316
965,7222,-1.75436051,  0.53782325
966,7223,-1.66404616,  0.5329826 
967,7224,-1.74801159,  0.58484646
968,11378,-1.84917092,  1.24351136
969,7226,-1.89206218,  1.28714704
970,7227,-1.64729987,  0.50738058
971,7228,-1.46635961,  0.48637751
972,11379,-1.57825168,  0.64672356
973,13795,-1.18539363,  0.57927202
974,14342,-1.99191045,  0.62998074
975,14263,-2.22022596,  0.96517102
976,7233,-1.89886299,  1.10150671
977,7234,-1.55314693,  0.38770764
978,7235,-1.91898526,  0.73331903
979,11383,-1.47473283,  0.69547976
980,14133,-1.96137993,  0.97192107
981,7238,-1.80452035,  0.51796683
982,11385,-1.62279181,  0.96508872
983,11386,-2.08664649,  0.79155935
984,11387,-1.52391592,  1.02907593
985,11388,-1.80712231,  0.96893962
986,11389,-1.37309769,  0.72800624
987,11390,-2.02699876,  1.73275679
988,13799,-1.88136475,  0.24251469
989,11392,-1.07484558,  0.25421081
990,11393,-1.41910449,  0.90641789
991,11394,-1.84023744,  0.4804491 
992,11395,-1.39742939,  0.93514363
993,11396,-1.7043728 ,  0.48736394
994,11397,-1.6409247 ,  0.60084903
995,7252,-2.08285561,  1.07163502
996,7253,-1.69725223,  0.51748396
997,7254,-1.39126317,  0.51758092
998,11398,-1.99783538,  0.35973519
999,999,-0.92086339,  0.0185775 
1000,7256,-1.42919768,  1.00391658
1001,13800,-2.27875687,  0.63241797
1002,7258,-1.87040614,  0.55441655
1003,11400,-1.62638831,  0.58360863
1004,7260,-1.64988703,  0.46209007
1005,7261,-1.66994866,  0.51951108
1006,11401,-2.02663463,  0.89592996
1007,7263,-1.96388717,  0.88480456
1008,14134,-1.80540658,  0.71552708
1009,7265,-1.81900351,  0.5812533 
1010,11403,-1.64905934,  0.7146029 
1011,7267,-1.70765214,  0.2955842 
1012,7268,-1.68927081,  0.31990983
1013,7269,-1.74513095,  0.88875791
1014,7270,-1.63965898,  1.23459353
1015,7271,-1.07968839,  0.91757167
1016,7272,-1.33463928,  0.23834424
1017,11404,-1.91147115,  0.16827917
1018,11405,-1.85888777,  0.5306825 
1019,11406,-2.11861168,  0.4611361 
1020,7276,-1.12809936,  0.38547899
1021,11407,-1.56296064,  0.98938445
1022,13802,-2.46825936,  0.72198339
1023,11409,-1.86250633,  0.739074  
1024,7280,-2.185614  ,  0.97908371
1025,7281,-1.42332467,  0.92362033
1026,11410,-2.09677267,  0.81661734
1027,7283,-1.82792018,  0.55109787
1028,7284,-1.67666653,  0.65764604
1029,11411,-1.11137443,  0.19765534
1030,11412,-1.65809877,  0.83704493
1031,11413,-1.68742376,  0.50552318
1032,7288,-1.46782738,  0.98522323
1033,11414,-2.02116681,  1.24545232
1034,7290,-1.64298876,  0.17533139
1035,7291,-1.73281185,  0.45596993
1036,7292,-1.87264975,  0.76315786
1037,7293,-1.81895289,  0.8198039 
1038,7294,-1.55328812,  0.18084563
1039,11415,-2.02824116,  1.52184736
1040,7296,-1.78617792,  0.9020691 
1041,13803,-1.87454798,  0.19283037
1042,7298,-1.8444768 ,  1.71100902
1043,11417,-1.56200433,  0.48828604
1044,11418,-1.64941459,  0.87086208
1045,7301,-1.49322265,  1.05989392
1046,11419,-1.99779236,  1.73679437
1047,7303,-1.31833833,  0.7479508 
1048,13804,-1.90356839,  0.74602414
1049,11421,-1.51993179,  0.3073087 
1050,7306,-2.04736107,  1.393451  
1051,7307,-0.84665718,  0.70531805
1052,11422,-1.26474115,  0.6685024 
1053,7309,-1.5907633 ,  0.79283291
1054,7310,-1.37978199,  0.60193938
1055,11423,-1.27216886,  0.65496499
1056,7312,-1.56066888,  0.27206337
1057,11424,-1.75150919,  0.74995849
1058,7314,-1.84721754,  0.65504294
1059,7315,-1.40700512,  0.91482066
1060,14394,-2.03155424,  0.82986732
1061,7317,-1.57630677,  0.55772983
1062,7318,-1.41576243,  0.71685135
1063,7319,-1.11927848,  0.74471378
1064,11426,-1.47458942,  0.55259121
1065,7321,-1.50617572,  0.87938039
1066,11427,-1.6702933 ,  0.60023071
1067,7323,-1.26399456,  0.60760471
1068,7324,-1.80867863,  0.93313596
1069,7325,-0.90574036,  0.41032622
1070,7326,-1.5797353 ,  0.96746977
1071,11428,-1.28784485,  0.37685155
1072,11429,-1.94276861,  0.55276936
1073,13806,-1.3111328 ,  0.87346823
1074,11431,-1.94406176,  1.71549169
1075,11432,-2.23885751,  1.93075834
1076,7332,-1.71678029,  1.10174431
1077,7333,-1.61416269,  0.47422376
1078,7334,-1.49239071,  1.07533288
1079,14265,-1.80837428,  0.68133183
1080,7336,-1.75300752,  0.89872738
1081,7337,-2.0240686 ,  0.17555893
1082,11434,-1.20389088,  0.83956921
1083,11435,-1.46864367,  0.68390087
1084,13808,-2.20865877,  0.70171294
1085,7341,-1.64255216,  0.72936497
1086,7342,-1.80034875,  0.60521557
1087,7343,-1.3859861 ,  0.75449059
1088,7344,-1.94160363,  0.74490206
1089,11437,-1.82338449,  0.95054163
1090,7346,-1.46271029,  0.79334245
1091,11438,-1.61826642,  0.55980558
1092,11439,-1.88070539,  0.63262692
1093,7349,-1.65306353,  0.81991897
1094,7350,-1.51453752,  0.45922423
1095,7351,-1.80348884,  1.06722944
1096,11440,-1.83524852,  0.75449955
1097,14453,-1.31628515,  1.17205103
1098,7354,-1.63462195,  0.74150877
1099,7355,-1.77812439,  0.83523717
1100,11442,-1.4144198,  0.258634 
1101,11443,-1.6813988 ,  0.93762222
1102,7358,-1.39474871,  0.7923032 
1103,1103,-1.35447678,  1.06462034
1104,1104,-1.30181372,  1.27946375
1105,7359,-2.04498887,  0.53619013
1106,7360,-1.99699569,  0.92052305
1107,7361,-0.94586479,  0.77850223
1108,7362,-1.37673976,  0.66857544
1109,7363,-1.81893797,  1.93827514
1110,11444,-2.06889132,  0.43726204
1111,7365,-1.91209643,  1.60023928
1112,7366,-0.72940262,  0.66704091
1113,1113,-0.87841397,  1.94035021
1114,1114,-0.93105079,  1.91878798
1115,13810,-1.72600061,  1.07660575
1116,7368,-1.5634147 ,  0.56661257
1117,1117,-0.96355087,  1.93683019
1118,14506,-1.96525926,  0.98518092
1119,1119,-0.90473284,  1.9551888 
1120,1120,-0.96572408,  1.97016127
1121,7370,-1.26092132,  0.4190032 
1122,7371,-1.68747018,  0.30335854
1123,7372,-1.59629538,  0.92779307
1124,13812,-1.91273374,  1.00164527
1125,7374,-1.65873893,  0.90557742
1126,1126,-1.10177816,  1.07385987
1127,13813,-1.91903204,  0.48658526
1128,11449,-1.88927955,  0.62067983
1129,7377,-1.21573116,  0.646265  
1130,11450,-1.18640128,  0.15881374
1131,11451,-1.13446484,  0.25093251
1132,7380,-1.82669405,  1.14936252
1133,7381,-1.57875218,  0.71665929
1134,14139,-1.72824586,  0.68416994
1135,11453,-0.94527578,  0.59337833
1136,1136,-1.3012864 ,  1.36988661
1137,1137,-1.22722128,  1.61112585
1138,7384,-1.4827361 ,  0.86373058
1139,11454,-1.45482583,  0.5920484 
1140,1140,-1.26165989,  1.19132957
1141,7386,-1.26313549,  0.64229853
1142,13815,-1.56523848,  0.44974072
1143,11456,-1.48013734,  0.60472424
1144,13816,-1.9450437 ,  0.83973885
1145,7390,-1.86883053,  1.26240579
1146,11458,-1.64997352,  0.85483024
1147,7392,-1.52630468,  0.6669875 
1148,7393,-1.85763944,  0.3802962 
1149,13817,-1.45031702,  0.90063994
1150,7395,-1.79260707,  1.03958017
1151,7396,-2.12926488,  0.3322594 
1152,7397,-1.79213776,  1.17386467
1153,7398,-0.87042034,  0.69950869
1154,7399,-0.98976011,  0.24082936
1155,13818,-2.11938695,  0.50155365
1156,11461,-2.10553208,  0.74986499
1157,11462,-1.57673804,  0.99553096
1158,13819,-1.74040466,  0.53491207
1159,13820,-1.93306638,  0.32677431
1160,13821,-1.32986138,  0.28786205
1161,11466,-1.98608943,  0.85815121
1162,14140,-2.0551767,  0.7935972
1163,11468,-0.76454011,  0.7771069 
1164,14268,-1.36991044,  0.466729  
1165,7410,-1.76292166,  0.72985262
1166,11470,-2.09571558,  0.56774948
1167,11471,-1.90507725,  0.64874817
1168,11472,-1.45893129,  0.66151423
1169,7414,-1.97628669,  1.62303175
1170,11473,-2.02681945,  0.56570237
1171,7416,-1.93229465,  1.06714459
1172,7417,-2.48244273,  1.35881973
1173,7418,-1.21392773,  0.69657402
1174,11474,-1.58475609,  0.86730419
1175,7420,-1.97797898,  0.66965926
1176,13824,-1.79756534,  0.65362208
1177,11476,-1.92031388,  0.93194739
1178,11477,-2.14389599,  0.35156366
1179,7424,-1.71441386,  0.39340221
1180,7425,-1.79901494,  1.10038328
1181,7426,-1.54260832,  0.85426827
1182,11478,-1.04846762,  0.79403466
1183,11479,-1.25028484,  0.65107094
1184,11480,-1.95051868,  0.14745959
1185,7430,-1.44926548,  0.76543019
1186,7431,-2.25583124,  0.4025595 
1187,11481,-1.75591959,  0.12942306
1188,14397,-1.50934285,  0.78357249
1189,7434,-1.75019006,  0.760548  
1190,7435,-1.64944302,  0.54364491
1191,7436,-2.15922242,  0.93766246
1192,11483,-2.01165517,  0.49720742
1193,7438,-0.89186082,  0.46016884
1194,7439,-1.91985912,  0.53753332
1195,13826,-2.04698489,  0.91276363
1196,7441,-2.18317116,  1.0330982 
1197,7442,-1.83459552,  0.97720093
1198,7443,-0.99950242,  0.73642867
1199,11485,-1.52399278,  0.52909051
1200,1200,-1.40751328,  1.27954136
1201,1201,-1.21838805,  0.40115327
1202,7445,-0.76188342,  0.61700812
1203,11486,-1.36740422,  0.86515795
1204,11487,-2.01971086,  0.80276382
1205,1205,-0.93240848,  1.97778045
1206,1206,-1.27307293,  0.31293225
1207,13827,-1.65687911,  0.64718068
1208,11489,-1.01610265,  0.79552138
1209,11490,-1.93508394,  0.93648807
1210,11491,-1.65924839,  0.4022502 
1211,7452,-1.69053486,  0.42546583
1212,7453,-1.64769689,  0.44417032
1213,1213,-1.00065224,  1.41076101
1214,11492,-1.67919036,  0.43186051
1215,7455,-1.39264676,  0.25409831
1216,7456,-1.12371418,  0.92790881
1217,14143,-1.6481969 ,  0.63174478
1218,7458,-1.69120274,  1.04721984
1219,7459,-1.52997092,  0.28983541
1220,1220,-1.6333701 ,  1.25781158
1221,1221,-2.25062912,  0.86727256
1222,7460,-1.8696971 ,  1.28433738
1223,11494,-1.51030945,  1.03301639
1224,1224,-1.62410336,  0.57061125
1225,1225,-1.939505  ,  0.71071594
1226,1226,-1.45755549,  0.32944521
1227,1227,-0.95651379,  0.72091035
1228,7462,-1.33321194,  0.36883797
1229,13829,-1.52960088,  0.64248509
1230,11496,-1.91359814,  0.70844631
1231,11497,-2.17895143,  1.96743417
1232,7466,-1.53869694,  0.61986113
1233,13830,-1.82880494,  0.49200723
1234,7468,-2.11500405,  1.19626952
1235,7469,-2.22987479,  0.81298765
1236,1236,-1.30793235,  0.84763822
1237,1237,-2.5457437 ,  1.27232127
1238,7470,-1.69505166,  1.23609308
1239,1239,-1.70039585,  0.63186122
1240,7471,-2.39931402,  1.57626536
1241,1241,-1.11968877,  1.08058901
1242,1242,-1.00526002,  0.45428029
1243,7472,-1.81306624,  1.43703576
1244,7473,-1.78615237,  1.11522606
1245,7474,-2.34932797,  0.70148056
1246,7475,-2.42099313,  0.69783519
1247,7476,-2.59785217,  0.63359132
1248,1248,-0.94439013,  1.32234501
1249,1249,-1.41693784,  0.40491297
1250,7477,-2.49489174,  0.65487068
1251,1251,-1.60277459,  0.32351562
1252,7478,-2.37989033,  1.2475197 
1253,7479,-2.06468267,  1.32894743
1254,1254,-1.1503534 ,  0.84246288
1255,7480,-2.39182053,  1.09509599
1256,11499,-1.5962414,  1.0302302
1257,1257,-1.22984962,  1.26183707
1258,7482,-2.13390814,  1.10078453
1259,7483,-2.20724458,  1.09749355
1260,1260,-0.95243441,  0.48745048
1261,7484,-2.22100269,  1.3507353 
1262,7485,-2.09647475,  1.27826411
1263,1263,-1.15577109,  0.71433381
1264,7486,-2.43670958,  0.75697776
1265,7487,-2.06824683,  1.40262776
1266,11500,-2.08916852,  0.28546268
1267,1267,-1.30437801,  1.81019691
1268,7489,-2.42294581,  0.80453691
1269,7490,-2.32509701,  1.66602914
1270,1270,-1.60370239,  1.70438859
1271,7491,-1.60879714,  1.26301436
1272,7492,-2.55611236,  0.8147595 
1273,1273,-1.56497209,  1.52632129
1274,11501,-2.08374802,  0.70063631
1275,1275,-1.26175253,  1.51829455
1276,13831,-1.87739054,  0.3473368 
1277,11503,-1.16412746,  0.32332637
